"","Length","Iteration"
"22365",41.7509338713516,5886
"22366",2.77026377137446,5886
"22367",29.7800659022368,5887
"22368",0.259533574295581,5887
"22369",0.286088318356235,5887
"22370",37.0664843602326,5888
"22371",3.49164343587859,5888
"22372",107.646420675432,5889
"22373",14.1760962104053,5889
"22374",3.56358950438329,5889
"22375",2.66510202578158,5889
"22376",3.10602606113267,5889
"22377",0.538255835036949,5889
"22378",8.72259826875921,5889
"22379",26.5825908530794,5889
"22380",5.33682626960004,5889
"22381",7.9377824845071,5889
"22382",102.47725432308,5890
"22383",29.8407033690511,5890
"22384",5.37647752987019,5890
"22385",56.4805986434581,5891
"22386",3.69812360416778,5891
"22387",11.0811235742488,5891
"22388",26.1717950989295,5891
"22389",42.9561750282262,5891
"22390",25.7179784310767,5891
"22391",6.25633925852409,5891
"22392",27.1701330194525,5891
"22393",6.84398791539547,5891
"22394",13.5239798738813,5891
"22395",96.5906896889234,5892
"22396",5.0725487694428,5892
"22397",37.6709111608563,5893
"22398",12.3463142419966,5893
"22399",60.1321760736579,5894
"22400",14.0316498633607,5894
"22401",7.07744687430173,5894
"22402",16.1341140322023,5894
"22403",50.5471897070016,5895
"22404",3.16978055558221,5895
"22405",111.64776109907,5896
"22406",185.011914283155,5897
"22407",3.43427690087699,5897
"22408",57.6178745530771,5898
"22409",0.925453681888627,5898
"22410",70.2312193423042,5899
"22411",0.0673708796675214,5899
"22412",0.732487407173423,5899
"22413",7.19414780891205,5899
"22414",95.184025741559,5900
"22415",40.7728078186933,5901
"22416",21.653226343728,5901
"22417",9.32884808906154,5901
"22418",77.4840696087793,5902
"22419",12.4129758341387,5902
"22420",111.65058396465,5903
"22421",0.797751076713922,5903
"22422",202.474208747444,5904
"22423",4.27414346996423,5904
"22424",3.3952012194687,5904
"22425",0.518601021528951,5904
"22426",5.90544783131264,5904
"22427",68.4324196773634,5905
"22428",68.5976371822553,5906
"22429",19.1905035170273,5906
"22430",2.28227409384291,5906
"22431",6.90602753125168,5906
"22432",144.961287063507,5907
"22433",19.1901465611396,5907
"22434",3.45753362852014,5907
"22435",12.21606038972,5907
"22436",5.54930255613337,5907
"22437",162.844192099836,5908
"22438",99.6165031672629,5909
"22439",13.4201913674697,5909
"22440",5.49316459747243,5909
"22441",50.8941048197181,5910
"22442",4.82762861120764,5910
"22443",53.9571644278498,5911
"22444",27.9453923692019,5911
"22445",14.017785330694,5911
"22446",11.6544527099488,5911
"22447",5.51029054657084,5911
"22448",141.299178343948,5912
"22449",17.0447700034488,5912
"22450",53.6870143070681,5912
"22451",18.1069305032439,5912
"22452",8.88257611555616,5912
"22453",69.1883774575509,5913
"22454",78.3403963467302,5913
"22455",11.6258831424358,5913
"22456",18.4260359161377,5913
"22457",2.55525049658914,5913
"22458",40.7333011075039,5914
"22459",2.92870359926951,5914
"22460",1.25407278546518,5914
"22461",65.6174750820857,5915
"22462",6.62282004472911,5915
"22463",6.81471854471619,5915
"22464",17.210549783927,5915
"22465",13.5150251377049,5915
"22466",83.818665996044,5916
"22467",47.1896374037936,5917
"22468",3.60755553065434,5917
"22469",163.821814566499,5918
"22470",10.8761014374115,5918
"22471",4.26575043861803,5918
"22472",8.39317109093284,5918
"22473",0.319263520180129,5918
"22474",31.4535850887644,5918
"22475",54.3864343021874,5919
"22476",65.1183765165611,5920
"22477",2.38500486278186,5920
"22478",129.215256969711,5921
"22479",73.3528931228312,5922
"22480",11.3723000148451,5922
"22481",1.89659879041783,5922
"22482",151.732799984514,5923
"22483",3.43078017585162,5923
"22484",129.760185756999,5924
"22485",0.169202262600777,5924
"22486",80.0022263148294,5925
"22487",131.143626078781,5926
"22488",2.15997004366153,5926
"22489",31.2986850940618,5927
"22490",0.423331560422866,5927
"22491",8.83255225841565,5927
"22492",0.99538368206391,5927
"22493",106.147128874092,5928
"22494",74.8145992021471,5929
"22495",9.76157825809965,5929
"22496",3.41529775456873,5929
"22497",4.61695904305762,5929
"22498",68.581267632186,5930
"22499",13.6121093422721,5930
"22500",7.35622516245976,5930
"22501",37.8789824025225,5930
"22502",2.66604425801145,5930
"22503",90.0988318435176,5931
"22504",0.774126678564528,5931
"22505",81.9123510137119,5932
"22506",17.3919821090515,5932
"22507",99.3331036303307,5933
"22508",117.539472248052,5934
"22509",13.5071811593101,5934
"22510",8.57337696471956,5934
"22511",7.72561241956396,5934
"22512",27.7779042249659,5934
"22513",90.3097873419743,5934
"22514",36.1288860239419,5935
"22515",66.9650438143429,5935
"22516",13.2085364017184,5935
"22517",2.82805313024971,5935
"22518",116.727816196704,5936
"22519",20.7179972878133,5936
"22520",9.79035445910569,5936
"22521",14.5398753700458,5936
"22522",6.47647905469174,5936
"22523",101.398807667335,5937
"22524",1.71248273090822,5937
"22525",49.9463488153931,5938
"22526",3.01911936188348,5938
"22527",10.3437214209445,5938
"22528",6.08451991449331,5938
"22529",5.39271285470831,5938
"22530",0.3750118733454,5938
"22531",73.8174811859364,5939
"22532",2.40756352071581,5939
"22533",1.74768928639723,5939
"22534",74.4223680792801,5940
"22535",20.7270605253542,5940
"22536",103.243742689816,5941
"22537",22.1045629433,5941
"22538",0.716155936588592,5941
"22539",83.2371083644324,5942
"22540",5.75148545823565,5942
"22541",3.96768309803115,5942
"22542",5.06223036238084,5942
"22543",39.2329481991036,5943
"22544",21.7052187036393,5943
"22545",8.8563816920994,5943
"22546",9.82926051379589,5943
"22547",19.2497841338418,5943
"22548",2.3714354684291,5943
"22549",143.484042439111,5944
"22550",99.9253560231447,5945
"22551",15.2467113748959,5945
"22552",0.83182268951353,5945
"22553",3.72342874102947,5945
"22554",3.56924273648721,5945
"22555",95.7269973150975,5946
"22556",17.9794576501191,5946
"22557",12.0095632191124,5946
"22558",124.775290076469,5946
"22559",38.3194995335836,5946
"22560",5.61309830810075,5946
"22561",0.387544998001715,5946
"22562",89.9717406887099,5947
"22563",4.92544789272598,5947
"22564",6.63491220896071,5947
"22565",3.03202102585746,5947
"22566",0.0109201899911966,5947
"22567",63.0583690027337,5948
"22568",5.14997212329102,5948
"22569",6.23665744486466,5948
"22570",10.521646317257,5948
"22571",2.43944639732054,5948
"22572",9.1050460573184,5948
"22573",53.6088545645824,5948
"22574",8.2574438958315,5948
"22575",16.0593044194659,5948
"22576",7.52797202274721,5948
"22577",0.471772652611349,5948
"22578",75.2837959387561,5949
"22579",116.910730452541,5950
"22580",2.96100587910868,5950
"22581",54.2315012873936,5951
"22582",61.6864180698143,5951
"22583",76.096120481149,5952
"22584",169.486984278106,5953
"22585",65.9757006378168,5954
"22586",13.6739066848075,5954
"22587",16.9849029323414,5954
"22588",7.26840289818445,5954
"22589",6.84683169399985,5954
"22590",85.4308038853653,5955
"22591",5.8760666695779,5955
"22592",8.59287715787589,5955
"22593",4.95598495181056,5955
"22594",50.3394292727544,5955
"22595",3.14386774992713,5955
"22596",61.2241594579531,5956
"22597",15.6780030790355,5956
"22598",102.665117811216,5957
"22599",13.6463039265597,5957
"22600",4.29940236773135,5957
"22601",88.697345568822,5958
"22602",2.1137338158421,5958
"22603",0.316558754668236,5958
"22604",139.729571341415,5959
"22605",0.509661579280333,5959
"22606",4.09762904357774,5959
"22607",29.2919093623721,5959
"22608",1.49911862261743,5959
"22609",17.8282919359092,5959
"22610",100.158886533444,5960
"22611",1.8354192264531,5960
"22612",28.8436457534686,5961
"22613",0.329658082968862,5961
"22614",47.4741537232345,5961
"22615",20.2222039805869,5961
"22616",8.91304531611682,5961
"22617",10.4129435797361,5961
"22618",0.19279128891904,5961
"22619",51.5288783400378,5962
"22620",3.32531193157344,5962
"22621",71.6116135561857,5962
"22622",2.53094778022111,5962
"22623",121.69940522485,5963
"22624",9.96027884263006,5963
"22625",27.1492173398326,5964
"22626",62.1203092637964,5964
"22627",10.4777055217329,5964
"22628",4.93247128623648,5964
"22629",0.362829966667903,5964
"22630",68.3113064675553,5965
"22631",50.943692606446,5965
"22632",5.22612647073862,5965
"22633",3.14509518605891,5965
"22634",35.7561959339849,5965
"22635",78.0185869168225,5965
"22636",20.3005157824523,5965
"22637",1.29757767808587,5965
"22638",288.436893933892,5966
"22639",14.1641908803377,5966
"22640",1.2092415741227,5966
"22641",4.8530809525617,5966
"22642",13.5983232042343,5966
"22643",58.4271681955528,5967
"22644",14.6112776825579,5967
"22645",47.4334303142618,5968
"22646",8.91751327911963,5968
"22647",7.56005158898901,5968
"22648",5.10424707385485,5968
"22649",0.612581017721453,5968
"22650",110.852457885494,5969
"22651",158.785306158659,5970
"22652",14.0921065463647,5970
"22653",1.96555802743836,5970
"22654",85.4214127583619,5971
"22655",4.75473870321997,5971
"22656",58.2069159283988,5972
"22657",11.8878209794158,5972
"22658",54.4787084089364,5973
"22659",3.51916549606194,5973
"22660",6.6013055044095,5973
"22661",11.0208304733041,5973
"22662",0.53161899614156,5973
"22663",37.5225444776329,5973
"22664",5.88817894673653,5973
"22665",9.04005585002577,5973
"22666",4.89564647411123,5973
"22667",70.9751126135754,5974
"22668",0.190562234853417,5974
"22669",6.42376927660433,5974
"22670",67.5740930095495,5974
"22671",1.68515170668451,5974
"22672",4.64501830064418,5974
"22673",5.72561022219872,5974
"22674",61.9418973265818,5975
"22675",33.0240348868841,5975
"22676",13.8661571560592,5975
"22677",26.3340297050423,5975
"22678",7.41231113610152,5975
"22679",6.12687223468538,5975
"22680",131.593626018708,5976
"22681",2.38126660212978,5976
"22682",370.516188830668,5977
"22683",11.5865997077143,5977
"22684",3.85967650823858,5977
"22685",113.343182519775,5978
"22686",40.1667047401428,5978
"22687",291.957002139728,5979
"22688",107.4222528679,5980
"22689",7.58600804332016,5980
"22690",179.255375986506,5981
"22691",0.646043440042064,5981
"22692",1.66502620233024,5981
"22693",13.4636465843161,5981
"22694",34.8648354275562,5981
"22695",10.0046321108216,5981
"22696",6.71107343991275,5981
"22697",24.0466269094592,5981
"22698",3.76434633221237,5981
"22699",108.466537404364,5982
"22700",20.6281923248286,5982
"22701",1.75585029537058,5982
"22702",67.9767871684534,5982
"22703",3.83755126839347,5982
"22704",53.8517689135868,5983
"22705",115.886217647831,5984
"22706",0.429022964838367,5984
"22707",113.638987096104,5985
"22708",1.30639607822296,5985
"22709",1.58924441552081,5985
"22710",3.9060922702634,5985
"22711",1.70613092542121,5985
"22712",5.35091196044345,5985
"22713",61.7060598603869,5986
"22714",0.703939922142098,5986
"22715",28.286079211867,5987
"22716",4.86880604800292,5987
"22717",0.826538272077173,5987
"22718",0.227772636331657,5987
"22719",56.8407243177489,5988
"22720",20.1511320275066,5988
"22721",54.0821512071751,5989
"22722",60.4515115600565,5989
"22723",29.221936319273,5989
"22724",0.53568905408801,5989
"22725",37.751407864209,5989
"22726",3.76249939979016,5989
"22727",70.4677960399231,5990
"22728",132.715985288036,5991
"22729",3.75203573144597,5991
"22730",26.2604661292556,5991
"22731",69.7563662536412,5992
"22732",5.14546908357899,5992
"22733",6.76324191810168,5992
"22734",135.537124405339,5993
"22735",0.925076692706767,5993
"22736",2.77690577537848,5993
"22737",96.766731811487,5994
"22738",23.5896150724143,5994
"22739",5.85602644809669,5994
"22740",16.0931251725254,5994
"22741",93.4336074364772,5995
"22742",7.80042193585064,5995
"22743",98.0708930070685,5996
"22744",35.714104781628,5996
"22745",1.55860991912357,5996
"22746",54.8421734732367,5997
"22747",27.3211310521658,5997
"22748",14.0179134328253,5997
"22749",2.64868174122991,5997
"22750",39.8850233913169,5998
"22751",9.83650644826435,5998
"22752",8.00315820029976,5998
"22753",239.428571717026,5999
"22754",10.5237580566924,5999
"22755",14.2970728350774,5999
"22756",0.161534633644351,5999
"22757",8.96682652207932,5999
"22758",54.1840579173322,6000
"22759",12.6855155920645,6000
"22760",165.249560784275,6001
"22761",5.61104796314692,6001
"22762",12.1781204651052,6001
"22763",3.13531953773426,6001
"22764",2.54470808185536,6001
"22765",92.417420728498,6002
"22766",41.8952809462136,6002
"22767",12.053932325915,6002
"22768",1.35018394292663,6002
"22769",145.916661005725,6003
"22770",114.123271187736,6004
"22771",10.2303735193715,6004
"22772",12.5047348830871,6004
"22773",3.26263682663637,6004
"22774",3.60870237521655,6004
"22775",121.195498410492,6005
"22776",0.365658915511204,6005
"22777",52.7993783436263,6006
"22778",7.13582615809987,6006
"22779",25.7912683957667,6006
"22780",1.36890229830621,6006
"22781",81.9548544326947,6007
"22782",82.8639950455412,6008
"22783",9.69869288698791,6008
"22784",18.1243364101987,6008
"22785",10.4870101545565,6008
"22786",23.9912988682547,6008
"22787",10.7752821726164,6008
"22788",82.6753458330284,6009
"22789",0.471042908537854,6009
"22790",0.181285784587459,6009
"22791",89.3874426386577,6010
"22792",3.84386219520849,6010
"22793",0.963087017212118,6010
"22794",74.7725970590836,6011
"22795",7.86620330058551,6011
"22796",160.095586613069,6012
"22797",9.91223544333778,6012
"22798",7.11855472279919,6012
"22799",21.934376130558,6012
"22800",181.559768229361,6012
"22801",0.507630799347908,6012
"22802",64.1164550458599,6013
"22803",2.14318418940599,6013
"22804",4.76236910219316,6013
"22805",83.0638835634961,6014
"22806",5.41147548230282,6014
"22807",72.7512856683458,6015
"22808",42.8458943363811,6015
"22809",0.316430002641511,6015
"22810",1.72261536063399,6015
"22811",66.1185394041546,6016
"22812",12.1174643081952,6016
"22813",0.0115764640940057,6016
"22814",2.11592536677051,6016
"22815",113.317003298369,6017
"22816",124.053133977234,6018
"22817",18.7997343659502,6018
"22818",76.5848824557704,6018
"22819",10.5449326051876,6018
"22820",112.257559025688,6019
"22821",67.3685990723526,6020
"22822",62.1686178350095,6020
"22823",9.6588170201569,6020
"22824",4.94474296815676,6020
"22825",54.7264402398334,6021
"22826",7.56081551180529,6021
"22827",50.1126398564293,6022
"22828",60.919126781945,6022
"22829",4.74825572031607,6022
"22830",8.06564270944216,6022
"22831",44.5339496904692,6023
"22832",0.0211952359896372,6023
"22833",0.0716637145723666,6023
"22834",1.07903186670673,6023
"22835",70.080866767145,6023
"22836",3.72781541385766,6023
"22837",3.0107033268138,6023
"22838",7.74372014988361,6023
"22839",9.65317401980437,6023
"22840",24.5411725933207,6023
"22841",10.6174539559032,6023
"22842",1.98522930968687,6023
"22843",2.05136361077746,6023
"22844",39.3688085300003,6024
"22845",7.18806575186266,6024
"22846",3.73137733178831,6024
"22847",21.4280226780821,6024
"22848",16.0393059786738,6024
"22849",3.79810555882682,6024
"22850",81.5700686237452,6025
"22851",1.88118795750705,6025
"22852",47.565711490698,6026
"22853",1.4872622325301,6026
"22854",6.40174885204541,6026
"22855",0.925995900260943,6026
"22856",7.0106841038738,6026
"22857",221.050539378908,6027
"22858",1.54495720728275,6027
"22859",3.22017589572874,6027
"22860",1.75163228422036,6027
"22861",31.0535506044117,6028
"22862",30.3652574897396,6028
"22863",14.8838979329336,6028
"22864",2.36873856666728,6028
"22865",49.8545804417883,6028
"22866",96.643046156853,6029
"22867",4.2228784618401,6029
"22868",54.4721102003655,6029
"22869",2.17251068717925,6029
"22870",13.0655003426216,6029
"22871",38.0212155578823,6030
"22872",7.43412095607746,6030
"22873",6.9828221881709,6030
"22874",25.3329784877462,6030
"22875",7.56176772186714,6030
"22876",32.7614247941814,6030
"22877",12.6547894332996,6030
"22878",10.8567481365034,6030
"22879",152.156388669978,6031
"22880",12.3145918676324,6031
"22881",2.96104273194109,6031
"22882",13.7814842515436,6031
"22883",26.611751099723,6031
"22884",14.9876725296582,6031
"22885",19.7652402414055,6031
"22886",6.18674889070138,6031
"22887",2.40227182724107,6031
"22888",28.3879262685866,6031
"22889",2.44652300054656,6031
"22890",78.3346922210517,6031
"22891",2.02814481403328,6031
"22892",98.1037229861221,6032
"22893",28.4595241998461,6032
"22894",48.3503898789549,6033
"22895",150.250399154401,6034
"22896",5.37493016016612,6034
"22897",2.80272675218603,6034
"22898",3.00987105485868,6034
"22899",0.539231408356414,6034
"22900",44.8241618845849,6035
"22901",3.51607863087361,6035
"22902",226.148908613075,6036
"22903",46.5584171729916,6036
"22904",20.8460837376077,6036
"22905",40.0907158779996,6036
"22906",0.380534905710306,6036
"22907",2.47545733809437,6036
"22908",7.14841823829926,6036
"22909",59.249820338575,6037
"22910",1.99492277224945,6037
"22911",4.42712924563304,6037
"22912",6.36318925371543,6037
"22913",11.7445752998663,6037
"22914",58.636917978687,6038
"22915",0.481628046556295,6038
"22916",110.387460564351,6039
"22917",5.68321946200567,6039
"22918",105.301337319206,6040
"22919",14.0117915546819,6040
"22920",4.98340635851991,6040
"22921",8.1236586778256,6040
"22922",35.06319578803,6041
"22923",18.6283944791914,6041
"22924",0.807441900232703,6041
